jobseeker_payment,youth_allowance_other,parenting_payment_single,disability_support_pension,carer_payment,score_range
-0.7634697444234468,-0.745269144118359,-0.8269614303578263,-0.9355894735194001,-0.7761605029143716,-0.8597994285348731
2.906408439175045,3.974319540696276,2.279392470425105,0.07628693623156871,-0.16292238443116697,2.279060922620904
-0.49624560484103236,-0.3288348483994206,-0.07715186809987734,-0.9737734889817009,-0.7080229341940155,1.5252147410687948
0.23416704335090055,-0.05121198458679502,0.02996378365125823,0.8208752377464326,0.07555910609007926,0.1140863832880488
2.5857394716761477,3.974319540696276,2.600739425678512,3.2837442350648285,1.778998324098981,0.6781842696286636
-0.3537260637304113,-0.05121198458679502,-0.2913831716021485,-0.229185187466837,-0.23105995315152303,-0.10582943907463596
-0.21120652261979025,0.08759944731951778,-0.07715186809987734,-0.11463314107993486,0.14369667481043533,0.832397133758277
-0.7278398591457916,-0.6064577122120463,-0.6127301268555552,-0.3819212493160398,-0.2991975218718791,0.5517978419114509
-1.048508826644689,-0.8840805760246718,-0.8269614303578263,-1.088325535368603,-0.8102292872745496,-0.8689478076115212
-0.5496904327575153,-0.745269144118359,-0.7734036044822585,-0.8974054580570995,-0.7420917185541935,0.372783558680659
-0.7634697444234468,-0.4676462803057334,-0.7198457786066907,-0.8592214425947987,-0.6058165811134814,0.06183851078230394
-0.51406054747986,-0.4676462803057334,-0.39849882335328407,-0.4010132570471902,-0.3673350905922352,0.24009249612531688
-0.7812846870622745,-0.6064577122120463,-0.7198457786066907,-0.821037427132498,-0.5717477967533033,-0.7352042330201733
1.320878544319386,0.9204680387573946,-0.2913831716021485,1.317267438756342,0.04149032172990123,-0.5853983831326169
-0.15776169470330736,-0.4676462803057334,-0.666287952731123,-0.19100117200453628,-0.196991168791345,-1.0227418242463069
-0.5675053753963429,-0.3288348483994206,-0.2913831716021485,-0.7064853807455959,-0.5376790123931253,0.27899803343651575
-0.13994675206447973,0.08759944731951778,1.1546781270381818,-0.4010132570471902,-0.16292238443116697,-0.22633750885831247
-0.22902146525861788,0.3652223111321434,0.1906372612779616,-0.3437372338537391,-0.2651287375117011,0.8053037636184184
-0.5675053753963429,-0.3288348483994206,-0.39849882335328407,-0.3437372338537391,-0.4354726593125912,-0.6119813030408998
-0.9950639987282061,-0.6064577122120463,-0.7734036044822585,-1.0119575044440017,-0.7420917185541935,-0.7598803017621606
-0.9594341134505509,-0.745269144118359,-0.9340770821089619,-0.9355894735194001,-0.6398853654736595,-1.204806140402961
-0.656580088590481,-0.6064577122120463,-0.7198457786066907,-0.7446693962078966,-0.6739541498338375,-1.056929637331059
2.3007003894549056,0.3652223111321434,1.3689094305404528,0.8017832300152823,3.1417496985061026,0.11776238660188872
-0.4606157195633771,-0.05121198458679502,-0.13070969397544513,-0.5728413266275434,-0.4354726593125912,0.7713881211148805
-0.6743950312293087,-0.6064577122120463,-0.5056144751044196,-0.5155653034340923,-0.23105995315152303,-0.45487358108784953
-0.05087203887034157,-0.1900234164931078,0.7262155200336394,0.11447095169386942,0.007421537369723198,0.47113686833137836
0.48357624029448737,-0.05121198458679502,0.1370794354023938,0.09537894396271906,2.5285115800228977,-0.4620979685579106
-0.5675053753963429,-0.3288348483994206,-0.5591723009799874,-0.4010132570471902,-0.4695414436727693,0.2506534518850872
-0.7812846870622745,-0.4676462803057334,-0.6127301268555552,-0.24827719519798735,-0.5717477967533033,-0.2796993613948504
0.10946244487910713,-0.05121198458679502,-0.3449409974777163,0.13356295942501978,0.2799718122511475,0.1831039006558157
-0.4071708916468942,-0.6064577122120463,-0.5591723009799874,-0.3437372338537391,-0.3332663062320571,-0.9344849504697261
0.554836010849798,0.5040337430384562,2.5471815998029443,0.07628693623156871,0.17776545917061337,1.0014566648617758
1.1961739458475926,0.5040337430384562,0.24419508715352936,0.9163352764021844,3.00547456106539,1.3993786613992247
0.16290727279559,-0.3288348483994206,-0.18426751985101292,0.11447095169386942,-0.3673350905922352,-0.6079045400165481
1.6237325691794557,1.0592794706637074,2.3865081221762408,0.5344951217791772,3.3802311890273486,-0.47892279545523464
-0.05087203887034157,-0.1900234164931078,-0.2913831716021485,-0.038265110155333425,-0.5036102280329473,-0.43294428053644807
-0.4071708916468942,-0.4676462803057334,0.5119842165313683,-0.553749318896393,0.17776545917061337,-0.11331776066351375
0.5370210682109703,0.22641087922583059,0.7797733459092072,1.0690713382513872,0.3481093809715035,1.1406809535027238
0.554836010849798,0.7816566068510817,1.4760250822915884,1.0881633459825375,0.48438451841221564,1.7083517734847355
-0.5496904327575153,-0.6064577122120463,-0.7734036044822585,-0.47738128797179163,-0.6739541498338375,-1.1543757443954366
-0.24683640789744551,-0.1900234164931078,-0.39849882335328407,-0.2673692029291377,-0.23105995315152303,0.31334319764878726
0.4301314123780045,0.3652223111321434,0.45842639065580054,1.164531376907139,0.4503157340520376,1.7354431516376727
0.07383255960145185,-0.1900234164931078,-0.023594042224309556,0.40085106766112477,0.825072362013996,-0.0738564612637283
-0.10431686678682446,-0.3288348483994206,-0.5056144751044196,0.038102920769267995,-0.2651287375117011,-0.7362393677798793
-0.4606157195633771,-0.6064577122120463,-0.39849882335328407,-0.5346573111652427,-0.4014038749524132,-0.08644675464351527
1.0180245194593163,1.1980909025700202,0.40486856478023275,0.28629902127422263,-0.3673350905922352,0.9137574003437825
-0.7278398591457916,-0.3288348483994206,-0.8269614303578263,-0.6683013652832952,-0.6398853654736595,-0.9364111920183771
-0.8703594002564127,-0.745269144118359,-0.7734036044822585,-0.7828534116701973,-0.5717477967533033,-1.0090073346342467
-0.31809617845275606,-0.3288348483994206,-0.2913831716021485,-0.45828928024064125,-0.23105995315152303,0.1589431139016406
-0.7278398591457916,-0.6064577122120463,-0.9340770821089619,-0.7828534116701973,-0.7420917185541935,-0.6823468570172071
0.5726509534886256,1.0592794706637074,1.6366985599182917,0.7445072068218311,0.4162469496918596,0.15047002744274565
-0.3715410063692389,-0.4676462803057334,0.08352160952682601,-0.3628292415848895,-0.12885360007098892,-0.023210928405823235
0.697355551960419,-0.6064577122120463,-0.6127301268555552,0.6872311836283801,-0.3332663062320571,1.9466964836020315
0.3766865844615216,1.0592794706637074,0.6726576941580716,1.1263473614448383,0.3140405966113255,0.6366060236512722
-1.048508826644689,-0.745269144118359,-0.7734036044822585,-0.9546814812505505,-0.6058165811134814,-1.390056821040275
1.766252110290077,3.0026395173520863,1.1546781270381818,-0.6110253420898442,-0.6058165811134814,1.6934549508295258
-0.6922099738681363,-0.3288348483994206,-0.3449409974777163,-0.5919333343586938,-0.5036102280329473,0.1381420163637661
0.16290727279559,0.3652223111321434,0.08352160952682601,0.5344951217791772,0.04149032172990123,0.7644778898193847
-0.21120652261979025,0.5040337430384562,-0.023594042224309556,-0.553749318896393,-0.5717477967533033,-0.10452631004253458
-0.26465135053627314,0.08759944731951778,-0.023594042224309556,-0.47738128797179163,-0.3673350905922352,-0.5241491312848933
-0.4606157195633771,-0.3288348483994206,-0.5591723009799874,-0.4010132570471902,-0.4695414436727693,-0.12999156764809675
-0.2824662931751008,-0.1900234164931078,-0.3449409974777163,0.11447095169386942,-0.196991168791345,-0.962120768592471
0.02038773168496896,0.08759944731951778,-0.07715186809987734,-0.553749318896393,-0.0947848157108109,-0.8887249944553435
0.4479463550168321,0.9204680387573946,2.065161166922834,1.7563836165728,0.5525220871325718,1.3802019654620388
0.03820267432379659,-0.3288348483994206,-0.8805192562333941,-8.109469303271456e-05,-0.2651287375117011,-0.3448240309655292
1.4812130280688347,0.7816566068510817,0.9404468235359106,2.500971918087664,1.3020353430564884,0.8687024938074559
-0.6922099738681363,-0.6064577122120463,-0.666287952731123,-0.42010526477834054,-0.2651287375117011,-0.39194720900030744
1.1961739458475926,1.0592794706637074,0.7797733459092072,0.22902299808077156,0.14369667481043533,-0.4272919244936637
-0.8703594002564127,-0.6064577122120463,-0.7198457786066907,-0.553749318896393,-0.7420917185541935,-0.48304632680261234
-1.1197685971999995,-0.745269144118359,-0.9876349079845297,-1.145601558562054,-0.8442980716347276,-1.030319015152542
-0.852544457617585,-0.745269144118359,-0.9876349079845297,-0.8974054580570995,-0.8102292872745496,-1.1388700005277086
1.089284290014627,0.22641087922583059,1.6366985599182917,1.3936354696809432,0.8932099307343521,0.2036833166744204
-0.710024916506964,-0.6064577122120463,-0.7734036044822585,-0.5728413266275434,-0.6398853654736595,-0.6637644851994263
-0.5675053753963429,-0.6064577122120463,-0.666287952731123,-0.24827719519798735,-0.5376790123931253,-0.3788229680892106
-0.8169145723399297,-0.745269144118359,-0.7198457786066907,-0.8974054580570995,-0.5376790123931253,-0.5103869929546909
-0.7634697444234468,-0.6064577122120463,-0.6127301268555552,-0.821037427132498,-0.5717477967533033,-0.7593674628056387
1.9265865940395255,3.1414509492583993,2.4400659480518088,2.710984003130318,1.8130671084591592,0.8733587794550491
-0.852544457617585,-0.745269144118359,-0.7734036044822585,-0.7255773884767462,-0.7080229341940155,0.2616479020136158
0.6617256666827637,0.5040337430384562,0.8868889976603428,0.28629902127422263,0.6887972245732839,0.3758405209453539
0.8042452077933848,0.22641087922583059,0.7797733459092072,1.2981754310251916,0.3481093809715035,0.13544242454805103
-0.6743950312293087,-0.4676462803057334,-0.2378253457265807,-0.553749318896393,-0.3673350905922352,-0.2727798746387247
1.9622164793171806,0.7816566068510817,1.0475624752870463,1.9473036938843036,4.5385698572734015,0.7583156077521086
-0.26465135053627314,0.7816566068510817,0.08352160952682601,-0.47738128797179163,-0.2991975218718791,-0.4125710800424724
-0.8881743428952402,-0.745269144118359,-0.8269614303578263,-0.7828534116701973,-0.6058165811134814,0.13446836858765981
0.05601761696262422,0.5040337430384562,0.35131073890466497,0.6681391758972297,0.48438451841221564,-0.5556630635914959
1.5524727986241453,1.3369023344763329,1.8509298634205629,2.080947748002356,1.4723792648573786,1.0077916531757551
1.9800314219560082,1.0592794706637074,1.0475624752870463,1.7945676320351007,4.74298256343447,0.45716167715680234
-0.19339157998096262,-0.1900234164931078,-0.13070969397544513,-0.229185187466837,-0.026647246990454836,-0.5064664504299158
-0.656580088590481,-0.6064577122120463,-0.5056144751044196,-0.4391972725094909,-0.5376790123931253,-0.6129853383667611
-0.7812846870622745,-0.4676462803057334,-0.7734036044822585,-0.6683013652832952,-0.6058165811134814,-0.7613280508550403
-0.710024916506964,-0.6064577122120463,-0.39849882335328407,-0.8783134503259491,-0.5717477967533033,0.07335899329228657
-0.8881743428952402,-0.6064577122120463,-0.9340770821089619,-0.8401294348636484,-0.8102292872745496,-0.09209235935159987
-0.7812846870622745,-0.745269144118359,-0.7734036044822585,-0.7255773884767462,-0.6739541498338375,-0.7442799999873856
-0.22902146525861788,0.3652223111321434,0.1906372612779616,0.3435750444676737,0.5184533027723937,1.2246841575632779
-0.7278398591457916,-0.1900234164931078,-0.9876349079845297,-0.8401294348636484,-0.8102292872745496,-0.5505864490926499
0.46576129765565977,-0.05121198458679502,0.40486856478023275,0.8590592532087333,0.3140405966113255,0.1478225568963596
0.7686153225157295,0.5040337430384562,0.7797733459092072,0.8208752377464326,0.8932099307343521,0.30544601640712143
-0.5853203180351705,-0.4676462803057334,-0.2913831716021485,-0.3437372338537391,-0.12885360007098892,0.0070669039840975416
1.2496187737640756,0.5040337430384562,1.101120301162614,1.7754756243039505,0.825072362013996,0.8980152564286505
-0.7278398591457916,-0.4676462803057334,-0.5056144751044196,-0.47738128797179163,-0.4014038749524132,-0.3034395741649643
-1.101953654561172,-0.745269144118359,-0.9876349079845297,-1.0692335276374527,-0.8102292872745496,-1.0534861172194525
0.83987509307104,0.22641087922583059,0.6726576941580716,0.4390350831234255,0.859141146374174,-0.6252375008289649
-0.3002812358139284,-0.3288348483994206,0.1370794354023938,-0.229185187466837,-0.2651287375117011,0.17478772483963653
2.4075900452878716,0.22641087922583059,0.7797733459092072,1.2981754310251916,1.9834110302600494,0.24445834691175347
-0.26465135053627314,-0.6064577122120463,-0.5056144751044196,-0.21009317973568664,-0.4014038749524132,0.36275807555539813
-0.5496904327575153,-0.6064577122120463,-0.8269614303578263,-0.4391972725094909,-0.16292238443116697,-0.9348901550037619
0.02038773168496896,0.5040337430384562,1.2617937787893174,0.7063231913595305,0.4503157340520376,2.120166917885327
-0.9772490560893784,-0.745269144118359,-0.8269614303578263,-0.9355894735194001,-0.7420917185541935,-1.0594595964883737
-0.9416191708117232,-0.6064577122120463,-0.7734036044822585,-0.9164974657882499,-0.7420917185541935,-0.7072727183547982
-0.5496904327575153,-0.4676462803057334,-0.666287952731123,-0.45828928024064125,-0.3332663062320571,-0.035160446130194485
-0.175576637342135,0.22641087922583059,0.24419508715352936,-0.42010526477834054,-0.3332663062320571,0.19365209216163506
0.501391182933315,0.22641087922583059,0.1370794354023938,0.6872311836283801,-0.23105995315152303,-0.4559945832308171
-0.5675053753963429,-0.745269144118359,-0.7198457786066907,-0.6301173498209944,-0.6398853654736595,-0.8879841578498713
-0.7278398591457916,-0.4676462803057334,-0.5056144751044196,-0.49647329570294196,-0.3332663062320571,0.24992521586027605
4.367233735558911,3.4190738130710248,3.457664639687597,3.6655843896878357,2.630717933103432,1.0630139905733698
-0.22902146525861788,-0.4676462803057334,-0.7734036044822585,-0.229185187466837,-0.6398853654736595,-0.2913157730471056
-0.2824662931751008,0.08759944731951778,-0.2913831716021485,-0.15281715654223557,-0.5036102280329473,0.2746064912231376
0.697355551960419,0.5040337430384562,-0.18426751985101292,1.5081875160678455,0.17776545917061337,0.164331102129099
-0.7634697444234468,-0.6064577122120463,-0.5056144751044196,-1.0119575044440017,-0.7080229341940155,-0.3733123825325772
-0.42498583428572184,-0.6064577122120463,-0.6127301268555552,-0.6110253420898442,-0.4695414436727693,1.8005928262634256
0.05601761696262422,0.08759944731951778,-0.2378253457265807,0.1717469748873205,0.07555910609007926,0.2373407536243346
-0.49624560484103236,-0.3288348483994206,-0.45205664922885186,-0.3055532183914384,-0.4014038749524132,-0.5912185420116604
-0.6743950312293087,-0.4676462803057334,-0.666287952731123,-0.7064853807455959,-0.5036102280329473,0.9504315389457669
-0.9772490560893784,-0.745269144118359,-0.8805192562333941,-1.0501415199063022,-0.8102292872745496,-1.2064017339958804
-0.6387651459516535,-0.6064577122120463,-0.5591723009799874,-0.47738128797179163,-0.2651287375117011,-0.28294453285937365
-0.05087203887034157,-0.6064577122120463,-0.666287952731123,0.36266705219882406,-0.3332663062320571,-0.9317416390288812
-0.42498583428572184,-0.6064577122120463,-0.5591723009799874,-0.6301173498209944,-0.0947848157108109,-0.8385585220070706
-0.05087203887034157,-0.3288348483994206,0.6190998682825039,0.15265496715617013,-0.026647246990454836,-0.9285638195008299
0.02038773168496896,0.3652223111321434,0.08352160952682601,-0.2673692029291377,-0.2991975218718791,-0.42782623482153037
0.358871641822694,-0.05121198458679502,-0.2378253457265807,0.30539102900537296,-0.6058165811134814,-0.4205188038981731
-0.7634697444234468,-0.4676462803057334,-0.666287952731123,-0.7064853807455959,-0.5376790123931253,-0.5411417708237897
0.5726509534886256,-0.3288348483994206,-0.2913831716021485,0.7063231913595305,0.5525220871325718,-0.08312781102567698
-0.08650192414799683,-0.1900234164931078,-0.18426751985101292,0.36266705219882406,0.007421537369723198,0.04625872398378797
-0.6922099738681363,-0.6064577122120463,-0.8805192562333941,-0.821037427132498,-0.8102292872745496,-0.5797018481235298
-1.0306938840058613,-0.745269144118359,-0.9876349079845297,-1.1074175430997533,-0.8442980716347276,-1.2828794015358072
-0.5853203180351705,-0.4676462803057334,-0.7734036044822585,-0.8401294348636484,-0.16292238443116697,-0.14284233537994073
-0.6031352606739981,-0.4676462803057334,-0.18426751985101292,-0.3628292415848895,-0.12885360007098892,0.32814128231685663
-0.6387651459516535,-0.6064577122120463,-0.5591723009799874,-0.7064853807455959,-0.5036102280329473,-0.7135766064806782
-0.6387651459516535,-0.4676462803057334,-0.5056144751044196,-0.5346573111652427,-0.2651287375117011,-0.7847716574512374
-0.9772490560893784,-0.745269144118359,-0.9876349079845297,-0.9546814812505505,-0.7420917185541935,-0.8694024120635732
-0.2824662931751008,-0.1900234164931078,-0.023594042224309556,0.038102920769267995,0.07555910609007926,0.032036310713960785
-0.8703594002564127,-0.6064577122120463,-0.7198457786066907,-0.9737734889817009,-0.7080229341940155,-0.9982926142285223
-0.51406054747986,-0.6064577122120463,-0.39849882335328407,-0.4010132570471902,-0.2651287375117011,0.7117702115204996
-0.7990996297011022,-0.745269144118359,-0.8269614303578263,-0.6301173498209944,-0.6739541498338375,3.2384727598508913
0.9289498062651782,0.7816566068510817,0.7797733459092072,1.6800155856481986,0.791003577653818,2.8029643723892432
-0.8347295149787574,-0.745269144118359,-0.8805192562333941,-0.8592214425947987,-0.6058165811134814,-0.7103674861327507
-0.7456548017846192,-0.745269144118359,-0.7198457786066907,-0.9737734889817009,-0.6398853654736595,-0.6405880711027759
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,0.01592083254704098
-0.19339157998096262,0.08759944731951778,0.5655420424069361,-0.13372514881108521,-0.0947848157108109,0.8365377338917399
-0.24683640789744551,-0.3288348483994206,-0.5056144751044196,-0.19100117200453628,-0.4014038749524132,-0.7700188808689037
-0.8703594002564127,-0.745269144118359,-0.666287952731123,-0.7064853807455959,-0.4695414436727693,-0.9069217738723537
-0.12213180942565209,-0.05121198458679502,0.1370794354023938,0.07628693623156871,0.24590302789096943,0.09694526869209945
1.9265865940395255,3.0026395173520863,2.065161166922834,3.4937563201074826,1.9834110302600494,0.7566145580245593
-0.3002812358139284,-0.3288348483994206,-0.023594042224309556,-0.5919333343586938,-0.5036102280329473,0.8061618280131567
-0.13994675206447973,-0.4676462803057334,0.24419508715352936,0.07628693623156871,0.07555910609007926,-0.35769434445621745
3.1380026934798044,4.251942404508902,2.7614129033052155,2.84462805724837,1.2679665586963105,3.03173022306331
-0.6209502033128258,-0.3288348483994206,-0.666287952731123,-0.5155653034340923,-0.5036102280329473,0.17356722819196602
-0.4071708916468942,-0.4676462803057334,-0.5056144751044196,-0.4391972725094909,-0.4695414436727693,-0.3872635227843995
1.1249141752922822,1.3369023344763329,2.0116033410472665,1.7945676320351007,1.1316914212555982,0.6842746712136581
-0.4428007769245495,-0.6064577122120463,-0.6127301268555552,-0.21009317973568664,-0.7420917185541935,-0.5932560859238819
-0.08650192414799683,0.7816566068510817,1.0475624752870463,0.1717469748873205,0.14369667481043533,-0.053665724810781266
0.21635210071207292,-0.05121198458679502,0.24419508715352936,0.2099309903496212,0.3481093809715035,-0.07223692536074414
0.83987509307104,0.642845174944769,-0.13070969397544513,1.2027153923694398,0.17776545917061337,-0.2381198807023538
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,-0.432071793281456
-0.8881743428952402,-0.745269144118359,-0.8269614303578263,-0.8974054580570995,-0.6739541498338375,-0.6771801090699613
-0.710024916506964,-0.4676462803057334,-0.18426751985101292,-0.45828928024064125,-0.4014038749524132,0.8300266693206194
0.10946244487910713,-0.1900234164931078,0.5119842165313683,0.19083898261847085,0.007421537369723198,-0.3261732301354248
-0.9416191708117232,-0.745269144118359,-0.9340770821089619,-0.8019454194013477,-0.6398853654736595,-1.2006324941040172
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,0.037560535460113315
0.6082808387662808,-0.1900234164931078,-0.07715186809987734,0.30539102900537296,0.5184533027723937,0.032005307824728726
-0.6031352606739981,-0.6064577122120463,-0.6127301268555552,-0.5346573111652427,-0.6058165811134814,-0.8933171918269773
0.14509233015676237,-0.3288348483994206,-0.39849882335328407,0.07628693623156871,0.2799718122511475,3.525880494045415
-0.6743950312293087,-0.6064577122120463,-0.7198457786066907,-0.5728413266275434,-0.7080229341940155,1.3869197509085036
-0.7456548017846192,-0.6064577122120463,-0.9340770821089619,-0.7064853807455959,-0.8102292872745496,-0.7063916906727229
1.2496187737640756,2.1697709259142095,1.5295829081671561,1.0117953150579362,0.9272787150945301,0.6615466698914201
-1.048508826644689,-0.745269144118359,-0.8269614303578263,-0.9355894735194001,-0.8102292872745496,-0.5745006752330328
1.7484371676512493,3.4190738130710248,3.671895943189868,2.5391559335499645,2.0856173833405833,2.4362516714336446
-1.2088433103941376,-0.8840805760246718,-0.9876349079845297,-1.202877581755505,-0.8442980716347276,-1.6837095594428257
0.554836010849798,0.3652223111321434,0.5119842165313683,1.164531376907139,0.2799718122511475,-0.2283931035963671
0.10946244487910713,0.08759944731951778,1.5295829081671561,-0.3628292415848895,0.17776545917061337,-0.15227376139199514
-0.5853203180351705,-0.1900234164931078,-0.39849882335328407,-0.5919333343586938,-0.6398853654736595,-0.17041056095893317
-0.22902146525861788,-0.6064577122120463,-0.7734036044822585,-0.038265110155333425,-0.3673350905922352,3.6600066274247336
-0.33591112109158366,-0.05121198458679502,-0.8269614303578263,-0.2673692029291377,-0.7761605029143716,1.0705173512486712
-1.101953654561172,-0.745269144118359,-0.666287952731123,-1.1074175430997533,-0.7080229341940155,-1.0295293254637825
-0.9416191708117232,-0.6064577122120463,-0.8269614303578263,-0.8783134503259491,-0.7420917185541935,-1.0302869065257774
-0.852544457617585,-0.4676462803057334,-0.666287952731123,-0.7828534116701973,-0.6739541498338375,-0.20706721442618262
-0.9772490560893784,-0.6064577122120463,-0.8269614303578263,-0.8974054580570995,-0.5717477967533033,-0.23914495294879595
-0.26465135053627314,-0.3288348483994206,-0.023594042224309556,0.2099309903496212,-0.026647246990454836,0.46154974376407026
0.7329854372380742,0.5040337430384562,1.583140734042724,0.5154031140480269,0.4503157340520376,-0.5194256008050085
-0.3715410063692389,-0.05121198458679502,0.833331171784775,-0.15281715654223557,0.007421537369723198,0.09661264308028693
0.46576129765565977,0.08759944731951778,0.5119842165313683,-0.0955411333487845,0.1096278904502573,-0.6396599975319098
-0.6922099738681363,-0.6064577122120463,-0.39849882335328407,-0.8019454194013477,-0.6058165811134814,-0.12170752610334684
-0.08650192414799683,0.08759944731951778,0.08352160952682601,-0.15281715654223557,-0.06071603135063287,0.7020842139544405
-0.2824662931751008,-0.3288348483994206,-0.3449409974777163,-0.28646121066028807,-0.2991975218718791,-0.7389436359753434
0.12727738751793474,-0.4676462803057334,-0.45205664922885186,0.11447095169386942,0.007421537369723198,-0.0014034747000730623
0.9823946341816611,0.7816566068510817,0.9940046494114784,0.7445072068218311,0.5865908714927498,1.5948269732599536
-0.24683640789744551,-0.4676462803057334,-0.5056144751044196,-0.19100117200453628,-0.3332663062320571,0.7701112680571874
0.6439107240439361,0.642845174944769,0.6190998682825039,1.2599914155628908,0.7569347932936399,1.7950566262138403
-1.0128789413670336,-0.745269144118359,-0.9876349079845297,-1.031049512175152,-0.8442980716347276,-0.4791546375408926
-0.12213180942565209,-0.05121198458679502,0.1906372612779616,0.11447095169386942,0.2118342435307914,-0.5257428905301429
0.12727738751793474,-0.4676462803057334,-0.7734036044822585,0.13356295942501978,-0.12885360007098892,-0.8349795482932515
-0.31809617845275606,0.08759944731951778,0.5655420424069361,-0.5919333343586938,-0.3673350905922352,0.8920223528359096
0.14509233015676237,0.7816566068510817,0.2977529130290972,-0.17190916427338593,-0.2991975218718791,0.20904220198048606
0.002572789046141328,-0.4676462803057334,-0.2378253457265807,0.4390350831234255,-0.06071603135063287,-0.8332230291593212
-0.6743950312293087,-0.3288348483994206,-0.2913831716021485,-0.6110253420898442,-0.5717477967533033,0.24513826914545794
0.5726509534886256,0.642845174944769,1.101120301162614,0.8781512609398837,0.48438451841221564,1.9808729323297385
0.41231646973917685,0.642845174944769,1.2617937787893174,-0.038265110155333425,0.07555910609007926,-0.3519354748135773
1.2674337164029033,1.0592794706637074,1.101120301162614,1.22180740010059,1.4383104804972007,0.39521837965427536
-0.6031352606739981,0.08759944731951778,0.2977529130290972,-0.6492093575521448,-0.2651287375117011,-0.3579313848659447
0.39450152710034925,-0.1900234164931078,0.35131073890466497,0.4963111063168765,0.04149032172990123,0.24100269838299015
2.158180848344285,2.1697709259142095,4.153916376069978,3.035548134559874,2.5285115800228977,2.698575215648838
-0.6922099738681363,-0.6064577122120463,-0.5056144751044196,-0.8783134503259491,-0.4695414436727693,-0.9489272063856246
-0.9416191708117232,-0.745269144118359,-0.7198457786066907,-0.9546814812505505,-0.6398853654736595,-0.495002942064636
-0.12213180942565209,-0.05121198458679502,0.24419508715352936,0.28629902127422263,-0.12885360007098892,1.0227936468572811
-0.7990996297011022,-0.745269144118359,-0.7198457786066907,-0.6492093575521448,-0.5376790123931253,-0.748420734378202
-0.22902146525861788,-0.3288348483994206,0.5655420424069361,-0.3437372338537391,0.5525220871325718,0.1915162794087578
0.6260957814051085,0.642845174944769,0.24419508715352936,0.11447095169386942,0.14369667481043533,0.19620981694658562
-0.5496904327575153,-0.6064577122120463,-0.7198457786066907,-0.5155653034340923,-0.6739541498338375,-0.5574872197702109
0.16290727279559,-0.3288348483994206,0.1370794354023938,-0.5155653034340923,0.3140405966113255,-0.7878667027949564
0.30542681390621107,-0.3288348483994206,-0.3449409974777163,-0.229185187466837,0.7569347932936399,-0.07936562203304931
-0.9950639987282061,-0.745269144118359,-0.666287952731123,-1.0119575044440017,-0.7420917185541935,-0.09561360466591973
-0.9772490560893784,-0.745269144118359,-0.9340770821089619,-1.0692335276374527,-0.7420917185541935,-1.1710319757347099
-0.8881743428952402,-0.745269144118359,-0.7734036044822585,-0.763761403939047,-0.6398853654736595,-0.3554785241256069
-0.656580088590481,-0.6064577122120463,-0.6127301268555552,-0.5346573111652427,-0.3332663062320571,-1.2894672590507121
-0.12213180942565209,-0.05121198458679502,-0.18426751985101292,0.11447095169386942,-0.12885360007098892,-0.8905398544436689
0.6617256666827637,0.5040337430384562,1.8509298634205629,0.4581270908545758,0.9272787150945301,-0.7846339772888588
-0.8703594002564127,-0.745269144118359,-0.7734036044822585,-0.9164974657882499,-0.6739541498338375,-0.8909411006485239
0.6617256666827637,1.6145251982889586,1.0475624752870463,0.9736112995956354,0.4503157340520376,0.5210571753953731
1.1605440605699373,1.7533366301952713,1.8509298634205629,1.107255353713688,0.48438451841221564,2.3950642636991444
-0.6922099738681363,-0.3288348483994206,-0.9876349079845297,-0.763761403939047,-0.7080229341940155,-0.6667622957858177
-0.24683640789744551,-0.6064577122120463,-0.023594042224309556,-0.8019454194013477,-0.3332663062320571,-0.6787800268056405
1.2139888884864203,0.9204680387573946,0.833331171784775,2.27186782531386,0.9272787150945301,2.3865133268312384
-0.5675053753963429,-0.6064577122120463,-0.6127301268555552,-0.7255773884767462,-0.5036102280329473,-0.5120993474531579
0.30542681390621107,0.08759944731951778,1.4224672564160206,0.6108631527037787,0.6206596558529278,0.46307384682443925
3.3695969477845638,6.334113883103593,0.40486856478023275,-0.17190916427338593,-0.5717477967533033,2.146796551810291
3.013298095008011,1.1980909025700202,1.8509298634205629,4.123792575235444,0.9272787150945301,0.1915099421599407
-0.8347295149787574,-0.745269144118359,-0.6127301268555552,-0.6683013652832952,-0.5717477967533033,0.3286469090889984
2.6926291275091137,1.892148062101584,3.7790115949410037,3.951964505655091,2.596649148743254,1.7219542330571114
0.5370210682109703,0.3652223111321434,0.1906372612779616,0.5344951217791772,0.24590302789096943,0.7441376698707203
-0.4606157195633771,-0.4676462803057334,-0.5591723009799874,-0.2673692029291377,-0.0947848157108109,-0.1318943013374482
0.02038773168496896,-0.3288348483994206,0.08352160952682601,0.32448303673652334,0.2118342435307914,0.09219358489761188
-0.9594341134505509,-0.745269144118359,-0.8805192562333941,-0.8974054580570995,-0.7420917185541935,-1.0098931993523437
1.51684291334649,1.4757137663826458,1.101120301162614,1.22180740010059,0.9954162838148861,-0.2877562198858335
-1.1553984824776546,-0.745269144118359,-0.9340770821089619,-1.1646935662932045,-0.8102292872745496,-1.2037596344979138
